"","2006-03-30","2006-04-27","2006-05-31","2006-06-29","2006-08-01","2006-08-31","2006-09-28","2006-11-02","2006-11-30","2007-01-03","2007-01-31","2007-02-28","2007-03-29","2007-05-02","2007-05-31","2007-06-28","2007-07-31","2007-08-30","2007-09-27","2007-10-30","2007-11-29","2008-01-03","2008-01-31","2008-02-28","2008-04-01","2008-04-30","2008-05-29","2008-07-01","2008-07-31","2008-08-28","2008-09-30","2008-10-30","2008-11-27","2009-01-07","2009-01-29","2009-02-26","2009-03-31","2009-04-30","2009-05-28","2009-06-30","2009-07-30","2009-09-01","2009-09-30","2009-10-29","2009-12-01","2010-01-05","2010-01-28","2010-02-25","2010-03-31","2010-04-29","2010-06-01","2010-06-30","2010-07-29","2010-08-31","2010-09-30","2010-10-28","2010-11-30","2011-01-04","2011-02-01","2011-03-01","2011-03-31","2011-04-28","2011-05-31","2011-06-30","2011-07-28","2011-08-31","2011-09-29","2011-11-02","2011-11-30","2012-01-03","2012-01-31","2012-02-29","2012-03-29","2012-05-02","2012-05-31","2012-06-28","2012-07-31","2012-08-30","2012-09-27","2012-10-30","2012-11-29","2013-01-03","2013-01-31","2013-02-28","2013-03-28","2013-04-30","2013-05-29","2013-06-27","2013-07-31","2013-08-29","2013-10-01","2013-10-30","2013-11-28","2014-01-07","2014-01-30","2014-02-27","2014-04-01","2014-04-30","2014-05-28","2014-07-01","2014-07-31","2014-08-28","2014-09-30","2014-10-30","2014-11-27","2015-01-07","2015-01-29","2015-02-26","2015-03-31","2015-04-30","2015-06-02","2015-06-30","2015-07-30","2015-09-01","2015-09-30","2015-10-29","2015-12-01","2016-01-05","2016-02-02","2016-03-01","2016-03-31","2016-04-28","2016-05-31","2016-06-30","2016-07-28","2016-08-31","2016-09-29","2016-11-02","2016-11-30","2017-01-03","2017-01-31","2017-03-01","2017-03-31","2017-05-03","2017-05-31","2017-06-30","2017-08-01","2017-08-31","2017-09-29","2017-11-02","2017-11-30","2018-01-03","2018-01-31","2018-02-28","2018-03-29","2018-04-27","2018-05-30","2018-06-29","2018-07-31","2018-08-30","2018-09-28","2018-10-30","2018-11-29","2019-01-04","2019-01-31","2019-03-01","2019-03-29","2019-04-30","2019-05-29","2019-07-01","2019-07-31","2019-08-29","2019-09-30","2019-10-30","2019-11-29","2020-01-03","2020-01-30","2020-02-28","2020-03-31","2020-04-30","2020-06-03","2020-07-01","2020-07-30","2020-09-01","2020-09-30","2020-10-29","2020-12-01","2021-01-05","2021-01-29","2021-03-02","2021-03-31","2021-04-29","2021-06-01","2021-06-30","2021-07-29","2021-08-31","2021-09-30","2021-10-28","2021-11-30","2022-01-04","2022-02-01","2022-03-02","2022-03-31","2022-05-03","2022-05-31","2022-06-30","2022-07-29","2022-08-31","2022-09-30","2022-11-02","2022-11-30","2023-01-03","2023-01-31","2023-03-01","2023-03-31","2023-04-28","2023-05-31","2023-06-30","2023-08-01","2023-08-31","2023-09-29","2023-11-02","2023-11-30","2024-01-03","2024-01-31","2024-02-29","2024-03-28","2024-04-30","2024-06-04","2024-06-28","2024-07-31","2024-08-30","2024-09-27","2024-10-30","2024-11-29","2025-01-03","2025-01-31","2025-02-28","2025-03-28","2025-04-30","2025-05-28","2025-07-01"
"2004-03",26648,26649,26646,26653,26654,26655,26661,26663,26665,26665,26665,26664,26661,26657,26657,26656,26655,26651,26658,26656,26655,26654,26654,26654,26653,26652,26652,26651,26651,26651,26651,26651,26650,26651,26651,26651,26652,26651,26651,26651,26651,26651,26651,26651,26650,26650,26650,26650,26650,26650,26650,26650,26650,26650,26650,26650,26650,26650,26650,26650,26650,26650,26650,26650,26650,26650,26650,26650,26650,26650,26644,26644,26644,26650,26644,26644,26644,26644,26644,26644,26644,26644,26644,26644,26644,26645,26644,26644,26644,26644,26644,26644,26644,26644,26644,26644,26644,26644,26644,26644,26644,26617,26653,26617,26653,26653,26653,26653,26653,26653,26653,26653,26653,26653,26653,26653,26653,26653,26653,26653,26653,26653,26653,26653,26653,26653,26653,26653,26653,26653,26653,26653,26653,26653,26653,26653,26653,26653,26653,26653,26653,26653,26653,26653,26653,26653,26653,26653,26653,26653,26653,26653,26653,26653,26653,26653,26653,26653,26653,26653,26653,26653,26653,26646,26646,26646,26646,26646,26646,26646,26646,26646,26646,26646,26646,26646,26646,26646,26646,26646,26646,26646,26646,26646,26646,26646,26646,26646,26646,26646,26646,26646,26646,26646,26646,26646,26646,26646,26646,26646,26646,26646,26646,26646,26646,26646,26646,26646,26646,26646,26646,26646,26646,26646,26646,26646,26646,26646,26646,26646,26646,26646,26646,26646,26646,26646,26646,26646,26646,26646,26646,26646
"2004-04",26624,26625,26622,26616,26624,26627,26632,26628,26631,26631,26629,26630,26625,26624,26624,26623,26622,26617,26622,26625,26624,26621,26623,26621,26621,26621,26621,26621,26621,26621,26621,26620,26619,26620,26620,26620,26622,26621,26621,26621,26620,26621,26621,26621,26621,26621,26620,26619,26620,26619,26620,26620,26620,26620,26620,26620,26620,26620,26619,26619,26619,26619,26619,26619,26619,26619,26619,26619,26619,26619,26617,26617,26617,26619,26617,26617,26617,26617,26617,26617,26617,26617,26617,26617,26617,26617,26617,26617,26616,26617,26617,26617,26617,26617,26617,26617,26617,26617,26617,26617,26617,26580,26620,26580,26619,26619,26619,26619,26619,26619,26619,26619,26619,26619,26619,26619,26619,26619,26619,26619,26619,26619,26619,26619,26619,26619,26619,26619,26619,26619,26619,26619,26619,26619,26619,26619,26619,26619,26619,26619,26619,26619,26619,26619,26619,26619,26619,26619,26619,26619,26619,26619,26619,26619,26619,26619,26619,26619,26619,26619,26619,26619,26619,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624
"2004-05",26581,26578,26580,26575,26571,26567,26574,26574,26574,26575,26574,26573,26569,26570,26568,26569,26569,26565,26569,26571,26572,26571,26571,26570,26569,26569,26569,26570,26570,26570,26570,26570,26569,26570,26570,26571,26571,26571,26571,26571,26571,26571,26571,26571,26571,26571,26570,26570,26570,26570,26570,26570,26570,26570,26570,26570,26570,26570,26570,26570,26570,26570,26570,26570,26570,26570,26570,26570,26570,26570,26569,26569,26569,26570,26570,26570,26570,26570,26570,26570,26570,26570,26570,26570,26570,26570,26569,26569,26569,26570,26570,26570,26570,26570,26570,26570,26570,26570,26570,26570,26570,26546,26581,26546,26581,26581,26581,26581,26581,26581,26581,26581,26581,26581,26581,26581,26581,26581,26581,26581,26581,26581,26581,26581,26584,26581,26581,26581,26581,26581,26581,26581,26581,26581,26581,26581,26584,26584,26584,26584,26584,26584,26584,26584,26584,26584,26584,26584,26584,26584,26584,26584,26584,26584,26584,26584,26584,26584,26584,26584,26585,26585,26585,26587,26587,26587,26587,26587,26587,26587,26587,26587,26587,26587,26587,26587,26587,26587,26587,26587,26587,26587,26587,26587,26587,26587,26587,26587,26587,26587,26587,26587,26587,26587,26587,26587,26587,26587,26587,26587,26587,26587,26587,26587,26587,26587,26587,26587,26587,26587,26587,26587,26587,26587,26587,26587,26587,26587,26587,26587,26587,26587,26587,26587,26587,26587,26587,26587,26587,26587,26587,26587
"2004-06",26577,26574,26571,26569,26567,26565,26569,26569,26570,26570,26570,26570,26567,26567,26567,26566,26566,26564,26567,26570,26570,26571,26570,26570,26569,26569,26570,26570,26570,26571,26571,26571,26570,26571,26571,26571,26571,26571,26572,26572,26572,26572,26572,26572,26571,26571,26571,26571,26572,26571,26571,26571,26571,26571,26571,26571,26571,26571,26571,26571,26571,26571,26571,26571,26571,26571,26571,26571,26571,26571,26572,26572,26572,26571,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26565,26592,26565,26592,26592,26592,26592,26592,26592,26592,26592,26592,26592,26592,26592,26592,26592,26592,26592,26592,26592,26592,26592,26592,26592,26592,26592,26592,26592,26592,26592,26592,26592,26592,26592,26592,26592,26592,26592,26592,26591,26592,26592,26592,26592,26592,26592,26592,26592,26592,26592,26592,26592,26592,26592,26592,26592,26592,26592,26592,26592,26592,26591,26591,26591,26591,26591,26591,26591,26591,26591,26591,26591,26591,26591,26591,26591,26591,26591,26591,26591,26591,26591,26591,26591,26591,26591,26591,26591,26591,26591,26591,26591,26591,26591,26591,26591,26591,26591,26591,26591,26591,26591,26591,26591,26591,26591,26591,26591,26591,26591,26591,26591,26591,26591,26591,26591,26591,26591,26591,26591,26591,26591,26591,26591,26591,26591,26591,26591,26591,26591
"2004-07",26531,26528,26525,26523,26520,26520,26517,26514,26515,26516,26543,26518,26515,26517,26516,26516,26516,26514,26515,26517,26518,26519,26518,26518,26517,26517,26519,26520,26520,26520,26520,26520,26520,26520,26519,26519,26520,26520,26520,26520,26520,26520,26521,26521,26520,26520,26520,26520,26520,26520,26520,26520,26520,26520,26520,26520,26520,26520,26520,26520,26520,26520,26520,26520,26520,26520,26520,26520,26520,26520,26522,26522,26522,26520,26522,26522,26522,26522,26522,26521,26521,26521,26521,26521,26521,26521,26521,26521,26521,26521,26521,26521,26521,26521,26521,26521,26521,26522,26522,26522,26522,26532,26551,26532,26551,26551,26551,26551,26551,26551,26551,26551,26551,26551,26551,26551,26551,26551,26551,26551,26551,26551,26551,26551,26551,26551,26551,26551,26551,26551,26551,26551,26551,26551,26551,26551,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550,26550
"2004-08",26530,26527,26524,26523,26520,26518,26515,26513,26513,26516,26515,26520,26518,26521,26520,26519,26520,26519,26518,26518,26520,26521,26520,26520,26520,26521,26522,26523,26523,26523,26523,26523,26523,26523,26522,26521,26522,26522,26522,26523,26523,26523,26523,26523,26522,26522,26523,26523,26523,26523,26522,26522,26522,26522,26522,26522,26522,26522,26522,26522,26522,26522,26522,26522,26522,26522,26522,26522,26522,26522,26525,26525,26525,26522,26526,26526,26526,26526,26526,26526,26526,26526,26526,26526,26526,26526,26525,26525,26525,26526,26526,26526,26526,26526,26526,26526,26526,26526,26526,26526,26526,26555,26573,26555,26573,26573,26573,26573,26573,26573,26573,26573,26573,26573,26573,26573,26573,26573,26573,26573,26573,26573,26573,26573,26573,26573,26573,26573,26573,26573,26573,26573,26573,26573,26573,26573,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572,26572
"2004-09",26543,26538,26536,26537,26535,26532,26529,26528,26526,26529,26484,26530,26540,26541,26541,26540,26542,26543,26539,26539,26540,26543,26540,26543,26543,26543,26544,26545,26545,26545,26545,26545,26552,26545,26544,26543,26543,26544,26544,26545,26545,26545,26545,26545,26551,26552,26552,26552,26552,26552,26552,26551,26551,26551,26551,26551,26552,26552,26552,26552,26552,26552,26552,26552,26552,26552,26552,26552,26553,26553,26557,26557,26557,26553,26557,26557,26557,26557,26557,26557,26557,26557,26557,26556,26557,26557,26556,26556,26556,26557,26557,26557,26557,26557,26557,26557,26557,26557,26557,26557,26557,26596,26619,26596,26620,26620,26620,26620,26620,26620,26620,26620,26620,26620,26620,26620,26621,26621,26621,26621,26620,26620,26621,26621,26620,26621,26621,26621,26621,26622,26621,26621,26622,26622,26622,26622,26621,26621,26621,26621,26622,26623,26623,26623,26623,26623,26623,26623,26623,26623,26623,26623,26623,26623,26623,26623,26623,26623,26623,26623,26623,26623,26623,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624,26624
"2004-10",26466,26465,26465,26467,26465,26463,26460,26459,26456,26453,26450,26453,26457,26471,26469,26470,26471,26474,26469,26468,26468,26470,26467,26470,26472,26471,26471,26471,26471,26471,26471,26473,26472,26473,26472,26470,26470,26470,26470,26471,26472,26471,26471,26471,26471,26471,26471,26472,26471,26470,26471,26470,26470,26471,26471,26471,26471,26471,26470,26470,26470,26470,26470,26470,26470,26470,26470,26470,26470,26470,26475,26475,26475,26470,26476,26476,26476,26476,26476,26476,26476,26476,26476,26476,26476,26476,26475,26475,26475,26476,26476,26476,26476,26476,26476,26476,26476,26476,26476,26476,26476,26514,26534,26514,26533,26533,26533,26533,26533,26533,26533,26533,26533,26533,26533,26533,26533,26533,26533,26533,26533,26533,26533,26533,26533,26533,26533,26533,26533,26533,26533,26533,26533,26533,26533,26533,26533,26533,26533,26533,26533,26533,26533,26533,26533,26533,26533,26533,26533,26533,26533,26533,26533,26533,26533,26533,26533,26533,26533,26533,26533,26533,26533,26531,26531,26531,26531,26531,26531,26531,26531,26531,26531,26531,26531,26531,26531,26531,26531,26531,26531,26531,26531,26531,26531,26531,26531,26531,26531,26531,26531,26531,26531,26531,26531,26531,26531,26531,26531,26531,26531,26531,26531,26531,26531,26531,26531,26531,26531,26531,26531,26531,26531,26531,26531,26531,26531,26531,26531,26531,26531,26531,26531,26531,26531,26531,26531,26531,26531,26531,26531,26531
"2004-11",26392,26397,26390,26395,26393,26392,26388,26388,26386,26384,26412,26385,26391,26395,26402,26401,26403,26407,26400,26398,26398,26398,26398,26401,26404,26404,26405,26405,26404,26404,26404,26406,26405,26406,26406,26405,26405,26404,26404,26403,26404,26404,26403,26403,26404,26404,26404,26404,26404,26405,26404,26405,26405,26404,26404,26404,26404,26404,26405,26405,26405,26405,26405,26405,26405,26405,26405,26405,26405,26405,26411,26411,26411,26405,26412,26412,26412,26412,26412,26412,26412,26412,26413,26413,26412,26412,26411,26412,26412,26413,26413,26413,26413,26413,26413,26413,26413,26412,26412,26412,26412,26480,26496,26480,26496,26496,26496,26496,26496,26496,26496,26496,26496,26496,26496,26496,26496,26496,26496,26496,26496,26496,26496,26496,26496,26496,26496,26496,26496,26496,26496,26496,26496,26496,26496,26496,26496,26496,26496,26496,26495,26495,26496,26496,26496,26496,26496,26496,26496,26496,26496,26496,26495,26496,26496,26496,26496,26496,26496,26496,26495,26495,26495,26501,26501,26501,26501,26501,26501,26501,26501,26501,26501,26501,26501,26501,26501,26501,26501,26501,26501,26501,26501,26501,26501,26501,26501,26501,26501,26501,26501,26501,26501,26501,26501,26501,26501,26501,26501,26501,26501,26501,26501,26501,26501,26501,26501,26501,26501,26501,26501,26501,26501,26501,26501,26501,26501,26501,26501,26501,26501,26501,26501,26501,26501,26501,26501,26501,26501,26501,26501,26501
"2004-12",26359,26365,26366,26361,26360,26359,26356,26358,26357,26355,26372,26355,26367,26371,26370,26372,26375,26381,26370,26367,26367,26367,26368,26368,26370,26371,26368,26370,26370,26370,26370,26370,26369,26371,26372,26372,26371,26370,26369,26369,26369,26369,26368,26368,26368,26368,26368,26368,26368,26368,26368,26368,26368,26368,26369,26369,26369,26369,26368,26368,26368,26368,26368,26368,26368,26368,26368,26368,26368,26368,26376,26376,26376,26368,26377,26377,26377,26377,26377,26377,26377,26377,26377,26377,26377,26377,26376,26376,26376,26377,26377,26377,26377,26377,26377,26377,26377,26377,26377,26377,26377,26443,26459,26443,26459,26459,26459,26459,26459,26459,26459,26459,26459,26459,26459,26459,26459,26459,26459,26459,26459,26459,26459,26459,26459,26459,26459,26459,26459,26459,26459,26459,26459,26459,26459,26459,26459,26459,26459,26459,26459,26459,26459,26459,26459,26459,26459,26459,26459,26459,26459,26459,26459,26459,26459,26459,26459,26459,26459,26459,26459,26459,26459,26460,26460,26460,26460,26460,26460,26460,26460,26460,26460,26460,26460,26460,26460,26460,26460,26460,26460,26460,26460,26460,26460,26460,26460,26460,26460,26460,26460,26460,26460,26460,26460,26460,26460,26460,26460,26460,26460,26460,26460,26460,26460,26460,26460,26460,26460,26460,26460,26460,26460,26460,26460,26460,26460,26460,26460,26460,26460,26460,26460,26460,26460,26460,26460,26460,26460,26460,26460,26460
"2005-01",26327,26337,26340,26343,26357,26356,26353,26357,26357,26355,26334,26354,26348,26332,26333,26334,26331,26337,26336,26333,26332,26331,26333,26331,26331,26332,26329,26325,26326,26327,26326,26326,26325,26327,26328,26328,26328,26327,26326,26325,26325,26325,26325,26325,26324,26324,26324,26324,26324,26324,26325,26325,26325,26325,26325,26325,26325,26325,26325,26325,26325,26325,26325,26325,26325,26325,26325,26325,26325,26325,26320,26320,26320,26325,26321,26321,26321,26321,26321,26321,26321,26321,26321,26321,26321,26321,26321,26320,26321,26321,26321,26321,26321,26321,26321,26321,26321,26321,26321,26321,26321,26327,26357,26327,26357,26357,26357,26357,26357,26357,26357,26357,26357,26357,26357,26357,26357,26357,26357,26357,26357,26357,26356,26356,26356,26356,26356,26356,26356,26356,26356,26356,26357,26357,26357,26357,26356,26356,26356,26356,26356,26356,26355,26355,26355,26355,26355,26355,26355,26355,26355,26355,26355,26355,26355,26355,26355,26355,26355,26355,26355,26355,26355,26358,26358,26358,26358,26358,26358,26358,26358,26358,26358,26358,26358,26358,26358,26358,26358,26358,26358,26358,26358,26358,26358,26358,26358,26358,26358,26358,26358,26358,26358,26358,26358,26358,26358,26358,26358,26358,26358,26358,26358,26358,26358,26358,26358,26358,26358,26358,26358,26358,26358,26358,26358,26358,26358,26358,26358,26358,26358,26358,26358,26358,26358,26358,26358,26358,26358,26358,26358,26358
"2005-02",26287,26287,26306,26313,26310,26318,26316,26320,26322,26320,26301,26320,26313,26301,26303,26304,26303,26301,26309,26306,26304,26303,26304,26304,26302,26302,26301,26298,26299,26296,26295,26295,26294,26295,26296,26296,26297,26296,26296,26294,26294,26294,26294,26294,26293,26293,26293,26292,26292,26293,26293,26294,26294,26293,26294,26294,26294,26294,26293,26293,26294,26294,26294,26293,26294,26294,26294,26294,26293,26293,26278,26278,26278,26293,26272,26272,26272,26273,26272,26272,26272,26272,26272,26272,26272,26272,26278,26277,26277,26273,26272,26272,26273,26273,26273,26273,26272,26272,26272,26272,26272,26308,26327,26308,26327,26327,26327,26327,26327,26327,26327,26327,26327,26327,26327,26327,26327,26327,26327,26327,26327,26327,26327,26327,26327,26327,26327,26327,26327,26327,26327,26327,26327,26327,26327,26327,26327,26327,26327,26327,26327,26327,26327,26327,26327,26327,26327,26327,26327,26327,26327,26327,26327,26327,26327,26327,26327,26327,26327,26327,26327,26327,26327,26321,26321,26321,26321,26321,26321,26321,26321,26321,26321,26321,26321,26321,26321,26321,26321,26321,26321,26321,26321,26321,26321,26321,26321,26321,26321,26321,26321,26321,26321,26321,26321,26321,26321,26321,26321,26321,26321,26321,26321,26321,26321,26321,26321,26321,26321,26321,26321,26321,26321,26321,26321,26321,26321,26321,26321,26321,26321,26321,26321,26321,26321,26321,26321,26321,26321,26321,26321,26321
"2005-03",26223,26222,26218,26230,26230,26233,26240,26245,26249,26248,26273,26247,26244,26237,26237,26235,26234,26229,26237,26234,26232,26231,26232,26230,26229,26229,26229,26225,26225,26226,26224,26224,26222,26223,26224,26225,26225,26225,26225,26224,26223,26224,26224,26223,26223,26223,26222,26222,26222,26222,26223,26223,26223,26223,26223,26223,26223,26223,26223,26223,26223,26223,26223,26223,26223,26223,26223,26223,26223,26223,26215,26215,26215,26223,26215,26215,26215,26215,26215,26215,26215,26215,26215,26215,26215,26216,26215,26215,26215,26215,26215,26215,26215,26215,26215,26215,26215,26215,26215,26215,26215,26292,26313,26292,26313,26313,26313,26313,26313,26313,26313,26313,26313,26313,26313,26313,26313,26313,26313,26313,26313,26313,26313,26313,26313,26313,26313,26313,26313,26313,26313,26313,26313,26312,26313,26312,26313,26313,26313,26313,26313,26312,26313,26313,26313,26313,26313,26313,26313,26313,26313,26313,26313,26313,26313,26313,26313,26313,26313,26313,26313,26313,26313,26303,26303,26303,26303,26303,26303,26303,26303,26303,26303,26303,26303,26303,26303,26303,26303,26303,26303,26303,26303,26303,26303,26303,26303,26303,26303,26303,26303,26303,26303,26303,26303,26303,26303,26303,26303,26303,26303,26303,26303,26303,26303,26303,26303,26303,26303,26303,26303,26303,26303,26303,26303,26303,26303,26303,26303,26303,26303,26303,26303,26303,26303,26303,26303,26303,26303,26303,26303,26303
"2005-04",26240,26240,26235,26225,26238,26243,26250,26244,26247,26248,26249,26246,26240,26240,26238,26238,26235,26228,26234,26239,26238,26234,26235,26234,26232,26232,26232,26232,26232,26232,26232,26232,26231,26232,26233,26233,26234,26234,26234,26233,26233,26233,26233,26233,26233,26233,26232,26232,26232,26232,26232,26232,26232,26232,26232,26232,26232,26232,26232,26232,26232,26232,26232,26232,26232,26232,26232,26232,26232,26232,26229,26229,26229,26232,26229,26229,26229,26229,26229,26229,26229,26229,26229,26229,26229,26229,26229,26229,26229,26229,26229,26229,26229,26229,26229,26229,26229,26229,26229,26229,26229,26313,26326,26313,26326,26326,26326,26326,26326,26326,26326,26326,26326,26326,26326,26326,26326,26326,26326,26326,26326,26326,26326,26326,26326,26326,26326,26326,26326,26326,26326,26326,26326,26326,26326,26326,26326,26326,26326,26326,26326,26326,26326,26326,26326,26326,26326,26326,26326,26326,26326,26326,26326,26326,26326,26326,26326,26326,26326,26326,26327,26327,26327,26329,26329,26329,26329,26329,26329,26329,26329,26329,26329,26329,26329,26329,26329,26329,26329,26329,26329,26329,26329,26329,26329,26329,26329,26329,26329,26329,26329,26329,26329,26329,26329,26329,26329,26329,26329,26329,26329,26329,26329,26329,26329,26329,26329,26329,26329,26329,26329,26329,26329,26329,26329,26329,26329,26329,26329,26329,26329,26329,26329,26329,26329,26329,26329,26329,26329,26329,26329,26329
"2005-05",26243,26239,26242,26235,26227,26222,26231,26232,26231,26232,26228,26231,26224,26227,26225,26226,26217,26219,26226,26227,26231,26228,26228,26227,26226,26224,26226,26227,26227,26228,26229,26229,26228,26228,26229,26230,26231,26230,26231,26231,26231,26231,26231,26231,26231,26231,26230,26230,26230,26230,26230,26230,26230,26230,26230,26230,26230,26230,26230,26230,26230,26230,26230,26230,26230,26230,26230,26230,26230,26230,26229,26229,26229,26230,26229,26229,26229,26229,26229,26229,26229,26229,26229,26229,26229,26230,26229,26229,26229,26229,26229,26229,26229,26229,26229,26229,26229,26229,26229,26229,26229,26316,26331,26316,26331,26331,26331,26331,26331,26331,26331,26331,26331,26331,26331,26331,26331,26331,26331,26331,26331,26331,26331,26331,26331,26331,26331,26331,26331,26331,26331,26331,26331,26331,26331,26331,26331,26331,26331,26331,26331,26331,26331,26331,26331,26331,26331,26331,26331,26331,26331,26331,26331,26331,26331,26331,26331,26331,26331,26331,26332,26332,26332,26332,26332,26332,26332,26332,26332,26332,26332,26332,26332,26332,26332,26332,26332,26332,26332,26332,26332,26332,26332,26332,26332,26332,26332,26332,26332,26332,26332,26332,26332,26332,26332,26332,26332,26332,26332,26332,26332,26332,26332,26332,26332,26332,26332,26332,26332,26332,26332,26332,26332,26332,26332,26332,26332,26332,26332,26332,26332,26332,26332,26332,26332,26332,26332,26332,26332,26332,26332,26332
"2005-06",26225,26222,26218,26217,26211,26209,26215,26216,26217,26217,26211,26216,26212,26213,26211,26211,26206,26209,26216,26219,26219,26221,26219,26218,26218,26217,26219,26220,26220,26221,26221,26220,26221,26221,26221,26221,26222,26222,26222,26223,26223,26223,26224,26225,26223,26223,26223,26223,26223,26223,26222,26222,26222,26222,26222,26222,26222,26222,26222,26222,26222,26222,26222,26222,26222,26222,26222,26222,26222,26222,26223,26223,26223,26222,26224,26224,26224,26224,26224,26224,26224,26224,26224,26224,26224,26224,26223,26223,26223,26224,26224,26224,26224,26224,26224,26224,26224,26223,26223,26223,26223,26325,26340,26325,26340,26340,26340,26340,26340,26340,26340,26340,26340,26340,26340,26340,26340,26340,26340,26340,26340,26340,26340,26340,26340,26340,26340,26340,26340,26340,26340,26340,26340,26340,26340,26340,26340,26340,26340,26340,26340,26340,26340,26340,26340,26340,26340,26340,26340,26340,26340,26340,26340,26340,26340,26340,26340,26340,26340,26340,26340,26340,26340,26341,26341,26341,26341,26341,26341,26341,26341,26341,26341,26341,26341,26341,26341,26341,26341,26341,26341,26341,26341,26341,26341,26341,26341,26341,26341,26341,26341,26341,26341,26341,26341,26341,26341,26341,26341,26341,26341,26341,26341,26341,26341,26341,26341,26341,26341,26341,26341,26341,26341,26341,26341,26341,26341,26341,26341,26341,26341,26341,26341,26341,26341,26341,26341,26341,26341,26341,26341,26341
"2005-07",26211,26208,26204,26201,26199,26199,26194,26188,26190,26192,26200,26195,26190,26193,26191,26191,26200,26189,26188,26194,26195,26195,26194,26194,26193,26193,26196,26197,26196,26196,26197,26196,26197,26197,26196,26195,26196,26197,26197,26198,26199,26199,26199,26199,26198,26199,26199,26199,26199,26199,26198,26198,26198,26198,26198,26198,26198,26198,26197,26197,26196,26196,26196,26196,26196,26196,26196,26196,26196,26196,26199,26199,26199,26196,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26199,26199,26199,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26303,26323,26303,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26322,26322,26322,26322,26322,26322,26322,26322,26322,26322,26322,26322,26322,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323,26323
